id,device_type,pro_id,detail_url,remark,name,img_url,price,score,heat,comment_url
1203931,phone,34645,/cell_phone/index1203931.shtml,磁动力滑盖全面屏，四曲面陶瓷机身，AI双摄，AI语音助手,小米MIX 3（6GB RAM/全网通）,https://2e.zol-img.com.cn/product/193_500x375/762/cegBcDPKSs.jpg,2838,8.6,127,/1204/1203931/review.shtml
1204001,computer,41373,/notebook/index1204001.shtml,ROG 枪神 S5AS7700(16GB/256GB+1TB),ROG 枪神 S5AS7700(16GB/256GB+1TB),https://2a.zol-img.com.cn/product/188_500x375/404/ce5CE6DzOOCtc.jpg,14999,4,1,/1205/1204001/review.shtml
1204109,phone,34645,/cell_phone/index1204109.shtml,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2017年 手机类型:4G手机，3G手机，智能手机,小米R1（全网通）,https://2c.zol-img.com.cn/product/188_500x375/378/ceIZND6RdbHMM.jpg,0,6,2,/1205/1204109/review.shtml
1204193,phone,1673,/cell_phone/index1204193.shtml,6GB+128GB,OPPO R11s（6GB RAM/全网通）,https://2b.zol-img.com.cn/product/188_500x375/573/ceeuecobnWT2.jpg,3699,9.7,873,/1205/1204193/review.shtml
1204228,phone,35579,/cell_phone/index1204228.shtml,Dash闪充，氧OS，18:9全面屏，高清双摄,一加5T（8GB RAM/全网通）,https://2e.zol-img.com.cn/product/188_500x375/488/ceUKpTrdX32aI.jpg,1836,8,47,/1205/1204228/review.shtml
1204304,phone,599,/cell_phone/index1204304.shtml,主屏尺寸:5.5英寸 主屏材质:IPS 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡:双卡 操作系统:Smartisan OS（基于YunOS）,康佳R11（全网通）,https://2f.zol-img.com.cn/product/188_500x375/371/ceSxSrjSIwuvg.jpg,799,0,0,""
1204546,phone,1069,/cell_phone/index1204546.shtml,第二代Motion Eye，双面玻璃，无线充电,索尼Xperia XZ2（双4G）,https://2f.zol-img.com.cn/product/190_500x375/745/ce14xq4Fa5l4U.jpg,6439,5.9,38,/1205/1204546/review.shtml
1204574,phone,98,/cell_phone/index1204574.shtml,主屏尺寸:5英寸 CPU型号:高通 骁龙430 RAM容量:1.5GB ROM容量:32GB 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2017年,三星2018版GALAXY J2 Pro（全网通）,https://2a.zol-img.com.cn/product/188_500x375/10/cedvlLQlK7pE.jpg,0,8,2,/1205/1204574/review.shtml
1204738,phone,34645,/cell_phone/index1204738.shtml,全面屏，指纹识别，智能美颜3.0，金属机身,小米红米5 Plus（4GB RAM/全网通）,https://2a.zol-img.com.cn/product/188_500x375/364/cepViRV2GsQTg.jpg,999,7.1,64,/1205/1204738/review.shtml
1204739,phone,34645,/cell_phone/index1204739.shtml,全面屏，指纹识别，智能美颜3.0，金属机身,小米红米5（3GB RAM/全网通）,https://2d.zol-img.com.cn/product/188_500x375/631/ceZxeu6KoB9yQ.jpg,699,6.6,14,/1205/1204739/review.shtml
1204795,phone,50840,/cell_phone/index1204795.shtml,手机无线投屏，魔法全视屏，超广角AI三摄，40W安全超级快充,荣耀Magic 2（6GB RAM/全网通）,https://2b.zol-img.com.cn/product/193_500x375/693/ceVmNCdTMuE.jpg,2379,9.5,136,/1205/1204795/review.shtml
1204816,phone,544,/cell_phone/index1204816.shtml,双面玻璃，无线充电，AR游戏,苹果iPhone 8（国际版/全网通）,https://2d.zol-img.com.cn/product/188_500x375/523/ce5qwIDjal94o.jpg,3899,6.9,411,/1205/1204816/review.shtml
1204817,phone,544,/cell_phone/index1204817.shtml,双面玻璃，无线充电，Portrait Lighting，后置双摄,苹果iPhone 8 Plus（国际版/全网通）,https://2b.zol-img.com.cn/product/188_500x375/641/ceMAqDKhbGg32.jpg,3288,9.2,234,/1205/1204817/review.shtml
1204818,phone,544,/cell_phone/index1204818.shtml,无线充电，面容ID，后置双摄，全面屏,苹果iPhone X（国际版/全网通）,https://2e.zol-img.com.cn/product/188_500x375/692/cey1PFMGEV93c.jpg,5999,7.3,177,/1205/1204818/review.shtml
1204880,phone,35005,/cell_phone/index1204880.shtml,AI降噪，ET引擎，无边水滴屏，全面屏3.0,努比亚Z18（6GB RAM/全网通）,https://2e.zol-img.com.cn/product/193_500x375/976/ce8to3ym5MMlQ.jpg,2599,6.5,32,/1205/1204880/review.shtml
1204964,phone,34645,/cell_phone/index1204964.shtml,主屏尺寸:5.8英寸 主屏分辨率:2560x1440像素 屏幕像素密度:506ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 CPU型号:高通 骁龙845 RAM容量:6GB/8GB,小米Note 4（全网通）,https://2d.zol-img.com.cn/product/188_500x375/657/ceYd1C1ZD2CCQ.jpg,0,6.4,7,/1205/1204964/review.shtml
1205003,phone,1673,/cell_phone/index1205003.shtml,全面屏，面部识别，AI智能美颜,OPPO A83 (全网通),https://2d.zol-img.com.cn/product/188_500x375/989/ce6pH93wCquco.jpg,1199,7.1,32,/1206/1205003/review.shtml
1205006,phone,1763,/cell_phone/index1205006.shtml,主屏尺寸:5.7英寸 操作系统:Android 7.0 主屏材质:IPS 主屏分辨率:1440x720像素 屏幕像素密度:282ppi 4G网络:全网通：移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:展讯 SC9850k,联想K320t（全网通）,https://2c.zol-img.com.cn/product/188_500x375/636/ceHIPvVojlBBA.jpg,419,6.6,2,/1206/1205006/review.shtml
1205054,phone,1673,/cell_phone/index1205054.shtml,18:9超清全面屏，面部识别，OPPO互传，快速充电,OPPO A73（全网通）,https://2a.zol-img.com.cn/product/188_500x375/498/cewmTKc6Cku3k.jpg,899,9.4,226,/1206/1205054/review.shtml
1205252,phone,98,/cell_phone/index1205252.shtml,主屏尺寸:5.6英寸 出厂系统内核:Android 7.1.1 主屏材质:Super AMOLED 主屏分辨率:2220x1080像素 屏幕像素密度:441ppi 4G网络:全网通：移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:超窄边框,三星2018版GALAXY A8（全网通）,https://2e.zol-img.com.cn/product/189_500x375/812/ceJSj9RhaFb2A.jpg,6999,6.5,3,/1206/1205252/review.shtml
1205275,phone,1069,/cell_phone/index1205275.shtml,主屏尺寸:5.48英寸 主屏分辨率:1920x1080像素 屏幕像素密度:402ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE RAM容量:4GB ROM容量:64GB 后置摄像头:双1200万像素,索尼H8216（全网通）,https://2b.zol-img.com.cn/product/188_500x375/869/cexSfAvYjQn4Y.jpg,0,6,1,/1206/1205275/review.shtml
1205304,phone,34645,/cell_phone/index1205304.shtml,后置大像素AI双摄，前置柔光美颜相机，全面屏，快速充电,小米Max 3（4GB RAM/全网通）,https://2c.zol-img.com.cn/product/192_500x375/158/ceD6tW1b3PyUU.jpg,999,6.3,57,/1206/1205304/review.shtml
1205394,phone,544,/cell_phone/index1205394.shtml,全面屏，快速充电，双卡双待，超视网膜高清显示屏,苹果iPhone XR（全网通）,https://2d.zol-img.com.cn/product/198_500x375/91/ceXG83Ql63xWE.jpg,3599,8.9,1305,/1206/1205394/review.shtml
1205447,phone,50840,/cell_phone/index1205447.shtml,第二代镜面设计，1300万正反双摄，智慧化系统，实时混音耳返,荣耀9青春版（4GB RAM/全网通）,https://2d.zol-img.com.cn/product/188_500x375/957/ce9deI34Opit.jpg,918,8.5,60,/1206/1205447/review.shtml
1205469,phone,35579,/cell_phone/index1205469.shtml,面部解锁，指纹识别，19:9全面屏，全面屏手势,一加6（8GB RAM/全网通）,https://2b.zol-img.com.cn/product/191_500x375/933/ceeRbjMDb5zFg.jpg,2244,7.3,132,/1206/1205469/review.shtml
1205513,phone,98,/cell_phone/index1205513.shtml,主屏尺寸:5英寸 出厂系统内核:Android 7.1 主屏材质:AMOLED 主屏分辨率:960x540像素 屏幕像素密度:220ppi CPU型号:高通 骁龙430 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,三星2018版GALAXY J2（全网通）,https://2c.zol-img.com.cn/product/188_500x375/288/ceq2DhP89lZT.jpg,0,0,0,""
1205550,phone,300,/cell_phone/index1205550.shtml,主屏尺寸:5.48英寸 主屏分辨率:2048x1080像素 屏幕像素密度:423ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 操作系统:Android 7.1 核心数:八核,夏普FS8018（全网通）,https://2f.zol-img.com.cn/product/188_500x375/915/cezn0u8nVSGY2.jpg,0,6,1,/1206/1205550/review.shtml
1205564,phone,98,/cell_phone/index1205564.shtml,主屏尺寸:5.5英寸 主屏材质:Super AMOLED 屏幕像素密度:401ppi 4G网络:移动TD-LTE CPU型号:三星 Exynos 7870 RAM容量:3GB ROM容量:32GB,三星GALAXY J7 Nxt（移动4G）,https://2a.zol-img.com.cn/product/188_500x375/534/ceIEwryMphKNw.jpg,0,6,1,/1206/1205564/review.shtml
1205571,computer,613,/notebook/index1205571.shtml,HUAWEI MateBook D(i5/8GB/256GB/2018版),HUAWEI MateBook D(i5/8GB/256GB/2018版),https://2c.zol-img.com.cn/product/188_500x375/454/ceqyAR0mVnnJA.jpg,5188,8.7,13,/1206/1205571/review.shtml
1205573,computer,613,/notebook/index1205573.shtml,HUAWEI MateBook D(i5/8GB/128GB+1TB/2018版),HUAWEI MateBook D(i5/8GB/128GB+1TB/2018版),https://2d.zol-img.com.cn/product/188_500x375/473/ceDpxbLZh0LcE.jpg,5488,8.7,13,/1206/1205573/review.shtml
1205574,computer,613,/notebook/index1205574.shtml,HUAWEI MateBook D(i7/8GB/128GB+1TB/2018版),HUAWEI MateBook D(i7/8GB/128GB+1TB/2018版),https://2e.zol-img.com.cn/product/188_500x375/474/ceR2q42UTTnQQ.jpg,6488,8.7,13,/1206/1205574/review.shtml
1205651,phone,300,/cell_phone/index1205651.shtml,主屏尺寸:5英寸 主屏材质:IGZO LCD 操作系统:Android 8.0 Oreo 主屏分辨率:2160x1080像素 屏幕像素密度:483ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏,夏普Android One S3（全网通）,https://2d.zol-img.com.cn/product/189_500x375/241/ceM8FdcnblIyk.jpg,0,7,2,/1206/1205651/review.shtml
1205696,phone,35224,/cell_phone/index1205696.shtml,主屏尺寸:5.45英寸 主屏分辨率:1440x720像素 屏幕像素密度:295ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:屏幕亮度：410 nits，色域：68%NTSC，对比度： 900:1，2.5D弧面玻璃 SIM卡:双卡，Nano SIM卡 操作系统:Android 7.1,SUGAR Y12（全网通）,https://2e.zol-img.com.cn/product/188_500x375/438/ceQXfdgXJc4Xw.jpg,989,0,0,""
1205706,phone,642,/cell_phone/index1205706.shtml,全面屏，流光双摄，快速充电，指纹识别,中兴V9（全网通）,https://2e.zol-img.com.cn/product/192_500x375/678/cedICqHebISyg.jpg,799,7,10,/1206/1205706/review.shtml
1205727,phone,1069,/cell_phone/index1205727.shtml,主屏尺寸:5.2英寸 操作系统:Android 8.0 主屏分辨率:1920x1080像素 屏幕像素密度:424ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:高通 骁龙630 RAM容量:3GB,索尼Xperia XA2（全网通）,https://2a.zol-img.com.cn/product/188_500x375/350/ceqQ4BOoQCxok.jpg,0,4.8,1,/1206/1205727/review.shtml
1205754,phone,613,/cell_phone/index1205754.shtml,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2018年 手机类型:4G手机，3G手机，智能手机,华为P11 Lite（全网通）,https://2b.zol-img.com.cn/product/188_500x375/887/ceVD2Ektvi2LE.jpg,0,8,1,/1206/1205754/review.shtml
1205808,phone,1795,/cell_phone/index1205808.shtml,屏幕指纹解锁，18:9高清全面屏，Face Wake面部识别，游戏模式,vivo X20Plus屏幕指纹版（全网通）,https://2a.zol-img.com.cn/product/189_500x375/166/ceumBd9OOiM.jpg,3598,7.3,12,/1206/1205808/review.shtml
1205809,phone,1069,/cell_phone/index1205809.shtml,混合自动对焦，5倍数码变焦，图像增强技术,索尼Xperia XA2 Ultra（双4G）,https://2f.zol-img.com.cn/product/189_500x375/353/ce4aZu1ldJFvw.jpg,2399,5.5,5,/1206/1205809/review.shtml
1205810,phone,1069,/cell_phone/index1205810.shtml,主屏尺寸:5.5英寸 出厂系统内核:Android 7.1 主屏分辨率:1280x720像素 屏幕像素密度:267ppi CPU型号:联发科 MT6737T 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE RAM容量:3GB,索尼Xperia L2（全网通）,https://2b.zol-img.com.cn/product/188_500x375/447/ceGNJK607Ydwk.jpg,0,8.8,1,/1206/1205810/review.shtml
1205855,phone,34645,/cell_phone/index1205855.shtml,全面屏，指纹识别，智能美颜3.0，金属机身,小米红米5（4GB RAM/全网通）,https://2b.zol-img.com.cn/product/188_500x375/915/cerBX7EHIfDIw.jpg,1099,6.6,14,/1206/1205855/review.shtml
1205972,phone,1069,/cell_phone/index1205972.shtml,主屏尺寸:6.2英寸 主屏材质:OLED 主屏分辨率:2560x1440像素 屏幕像素密度:474ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 后置摄像头:双2100万像素,索尼Xperia Note（全网通）,https://2c.zol-img.com.cn/product/188_500x375/946/ceQ1wqSpVBnfc.jpg,0,7.5,6,/1206/1205972/review.shtml
1205973,phone,1069,/cell_phone/index1205973.shtml,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:高通 骁龙845 RAM容量:6GB ROM容量:128GB 闪光灯:LED补光灯 传感器类型:CMOS,索尼Xperia XZ1 Premium（全网通）,https://2c.zol-img.com.cn/product/188_500x375/0/ceno55IFt2SdQ.jpg,0,0,0,""
1205974,phone,1069,/cell_phone/index1205974.shtml,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:高通 骁龙845 RAM容量:4GB ROM容量:64GB 闪光灯:LED补光灯 传感器类型:CMOS,索尼Xperia XZ1 Plus（全网通）,https://2a.zol-img.com.cn/product/188_500x375/968/cexPpv2ZhVu.jpg,0,0,0,""
1205975,phone,1069,/cell_phone/index1205975.shtml,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE CPU型号:高通 骁龙845 RAM容量:4GB ROM容量:64GB 闪光灯:LED补光灯 传感器类型:CMOS,索尼Xperia XZ1s（全网通）,https://2f.zol-img.com.cn/product/188_500x375/967/ce7speuJ3xGfQ.jpg,0,0,0,""
1205984,computer,218,/notebook/index1205984.shtml,Acer Chromebook 11(C311-8H),Acer Chromebook 11(C311-8H),https://2c.zol-img.com.cn/product/188_500x375/240/ceN03bz5OFI.jpg,0,0,0,/1206/1205984/review.shtml
1205985,computer,218,/notebook/index1205985.shtml,Acer Chromebook 11(C311-8HT),Acer Chromebook 11(C311-8HT),https://2d.zol-img.com.cn/product/188_500x375/247/cenqPjBK9bav.jpg,0,0,0,/1206/1205985/review.shtml
1206020,phone,35224,/cell_phone/index1206020.shtml,主屏尺寸:5.45英寸 操作系统:Android 7.1 主屏分辨率:1440x720像素 屏幕像素密度:295ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏，亮度：410 nits，68% NTSC色域，对比度： 900:1，2.5D弧面玻璃 SIM卡:双卡，Nano SIM卡,SUGAR SOAP R11 lite（全网通）,https://2a.zol-img.com.cn/product/188_500x375/306/cewyI1ua15zG6.jpg,0,0,0,""
1206035,phone,53520,/cell_phone/index1206035.shtml,主屏尺寸:5.2英寸 出厂系统内核:Android 7.0（双系统） 主屏分辨率:1920x1080像素 屏幕像素密度:424ppi CPU型号:高通 骁龙835（MSM8998） 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE SIM卡类型:双卡,KRETA one珍藏版（全网通）,https://2b.zol-img.com.cn/product/188_500x375/457/ceuBL7BZ9SbR.jpg,39800,10,3,/1207/1206035/review.shtml
1206063,phone,1069,/cell_phone/index1206063.shtml,主屏尺寸:5.7英寸 主屏材质:OLED 主屏分辨率:3840x2160像素 屏幕像素密度:773ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 CPU型号:高通 骁龙845,索尼Xperia XZ Pro（全网通）,https://2d.zol-img.com.cn/product/188_500x375/359/cexmtedGWzvrw.jpg,0,6.7,4,/1207/1206063/review.shtml
1206076,phone,19,/cell_phone/index1206076.shtml,主屏尺寸:5.5英寸 操作系统:Android 7.1 主屏材质:AMOLED 主屏分辨率:1920x1080像素 屏幕像素密度:401ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:屏幕色彩：1600万色,海信P9（全网通）,https://2e.zol-img.com.cn/product/188_500x375/326/ce3zjPVQVtH8o.jpg,0,0,0,""
1206079,phone,19,/cell_phone/index1206079.shtml,水墨屏，双面接听，双面指纹解锁,海信S9至尊版（全网通）,https://2b.zol-img.com.cn/product/188_500x375/431/ceTw0AT8EW84A.jpg,4199,4.3,7,/1207/1206079/review.shtml
1206083,phone,19,/cell_phone/index1206083.shtml,主屏尺寸:5.99英寸 操作系统:Android M 主屏材质:IPS 主屏分辨率:1440x720像素 屏幕像素密度:269ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:屏幕色彩：1600万色,海信小海豚2（全网通）,https://2b.zol-img.com.cn/product/188_500x375/503/ce99oDvP3c1Wc.jpg,1699,4,2,/1207/1206083/review.shtml
1206184,phone,159,/cell_phone/index1206184.shtml,主屏尺寸:2.8英寸 主屏分辨率:320x240像素 屏幕像素密度:143ppi SIM卡类型:双卡，SIM卡 ROM容量:32MB 存储卡:MicroSD卡 电池类型:可拆卸式电池,飞利浦E212A（移动/联通2G）,https://2f.zol-img.com.cn/product/188_500x375/805/ce24ONeC8KLP.jpg,265,8.8,718,/1207/1206184/review.shtml
1206348,phone,297,/cell_phone/index1206348.shtml,主屏尺寸:0英寸 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 后置摄像头:双2100万像素 闪光灯:LED补光灯 传感器类型:CMOS 上市日期:2018年 手机类型:4G手机，3G手机，智能手机,诺基亚全新N95（全网通）,https://2f.zol-img.com.cn/product/188_500x375/459/ceiSU10viUG6.jpg,0,9.2,2,/1207/1206348/review.shtml
1206377,phone,35224,/cell_phone/index1206377.shtml,主屏尺寸:5.99英寸 主屏分辨率:2160x1080像素 屏幕像素密度:403ppi 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:亮度：500nit，色域：85%，对此度：1500:1，2.5D弧面玻璃 SIM卡:双卡，Nano SIM卡 CPU型号:高通 骁龙,SUGAR S11（全网通）,https://2a.zol-img.com.cn/product/189_500x375/130/ceSnhodQaRpeQ.jpg,978,7.7,17,/1207/1206377/review.shtml
1206455,phone,1069,/cell_phone/index1206455.shtml,第二代Motion Eye，960FPS超高速摄影，4K HDR模式视频,索尼Xperia XZ2 Compact（全网通）,https://2a.zol-img.com.cn/product/189_500x375/426/cefAgvPIOgA0A.jpg,2299,8.9,7,/1207/1206455/review.shtml
1206504,computer,21,/notebook/index1206504.shtml,戴尔Latitude 13 7000系列 7390(N006L7390-D1506FCN),戴尔Latitude 13 7000系列 7390(N006L7390-D1506FCN),https://2b.zol-img.com.cn/product/223_500x375/629/cewwIhyA6KE.jpg,14803,8.2,7,/1207/1206504/review.shtml
1206510,computer,21,/notebook/index1206510.shtml,戴尔Latitude 12 7000系列 7290(N018L7290-D1516CN),戴尔Latitude 12 7000系列 7290(N018L7290-D1516CN),https://2f.zol-img.com.cn/product/223_500x375/533/ceBuFLBvvNi3.jpg,7099,8.1,3,/1207/1206510/review.shtml
1206622,phone,642,/cell_phone/index1206622.shtml,折叠双面屏，镜像模式，可同时显示两个应用程序，指纹识别,中兴Axon M（6GB RAM/全网通）,https://2a.zol-img.com.cn/product/189_500x375/408/ceRwOgniLax8E.jpg,3555,6,21,/1207/1206622/review.shtml
1206653,phone,295,/cell_phone/index1206653.shtml,主屏尺寸:6英寸 出厂系统内核:Android 8.1 主屏材质:AMOLED 主屏分辨率:2160x1080像素 屏幕像素密度:402ppi CPU型号:高通 骁龙636 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE,Moto Z3 Play（全网通）,https://2c.zol-img.com.cn/product/191_500x375/232/celyJrB7ZP4s.jpg,0,5.1,5,/1207/1206653/review.shtml
1206667,phone,295,/cell_phone/index1206667.shtml,主屏尺寸:5.93英寸 CPU型号:高通 骁龙630 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 RAM容量:6GB 闪光灯:LED补光灯 传感器类型:CMOS,Moto G6 Plus（全网通）,https://2d.zol-img.com.cn/product/189_500x375/623/ceUWwjnapccbg.jpg,0,0,0,""
1206668,phone,295,/cell_phone/index1206668.shtml,主屏尺寸:5.7英寸 主屏分辨率:1280x720像素 屏幕像素密度:258ppi CPU型号:高通 骁龙845 4G网络:移动TD-LTE，联通TD-LTE，联通FDD-LTE，电信TD-LTE，电信FDD-LTE 其他屏幕参数:全面屏 闪光灯:LED补光灯,Moto G6 Play（全网通）,https://2a.zol-img.com.cn/product/189_500x375/560/celTmv9EUqikM.jpg,0,0,0,""
